636,1,0,1,0,0,0,0,0,0,0
637,1,0,1,0,0,0,0,0,0,0
638,1,0,1,0,0,0,0,0,0,0
639,1,0,1,0,0,0,0,0,0,0
640,1,0,1,0,0,0,0,0,0,0
641,1,0,1,0,0,0,0,0,0,0
642,1,0,1,0,0,0,0,0,0,0
643,1,0,1,0,0,0,0,0,0,0
644,1,0,1,0,0,0,0,0,0,0
645,1,0,1,0,0,0,0,0,0,0
646,1,0,1,0,0,0,0,0,0,0
647,1,0,1,0,0,0,0,0,0,0
648,1,0,1,0,0,0,0,0,0,0
649,1,0,1,0,0,0,0,0,0,0
650,1,0,1,0,0,0,0,0,0,0
651,1,0,1,0,0,0,0,0,0,0
652,1,0,1,0,0,0,0,0,0,0
653,1,0,1,0,0,0,0,0,0,0
654,1,0,1,0,0,0,0,0,0,0
655,1,0,1,0,0,0,0,0,0,0
656,1,0,1,0,0,0,0,0,0,0
657,1,0,1,0,0,0,0,0,0,0
658,1,0,1,0,0,0,0,0,0,0
659,1,0,1,0,0,0,0,0,0,0
660,1,0,1,0,0,0,0,0,0,0
661,1,0,1,0,0,0,0,0,0,0
662,1,0,1,0,0,0,0,0,0,0
663,1,0,1,0,0,0,0,0,0,0
664,1,0,1,0,0,0,0,0,0,0
665,1,0,1,0,0,0,0,0,0,0
666,1,0,1,0,0,0,0,0,0,0
667,1,0,1,0,0,0,0,0,0,0
668,1,0,1,0,0,0,0,0,0,0
669,1,0,1,0,0,0,0,0,0,0
670,1,0,1,0,0,0,0,0,0,0
671,1,0,1,0,0,0,0,0,0,0
672,1,0,1,0,0,0,0,0,0,0
673,1,0,1,0,0,0,0,0,0,0
674,1,0,1,0,0,0,0,0,0,0
675,1,0,1,0,0,0,0,0,0,0
676,1,0,1,0,0,0,0,0,0,0
677,0,0,1,0,0,0,0,0,0,0
678,0,0,1,0,0,0,0,0,0,0
679,0,0,1,0,0,0,0,0,0,0
680,0,0,1,0,0,0,0,0,0,0
681,0,0,1,0,0,0,0,0,0,0
682,0,0,1,0,0,0,0,0,0,0
683,0,0,1,0,0,0,0,0,0,0
684,0,1,1,0,0,0,0,0,0,0
685,0,1,1,0,0,0,0,0,0,0
686,0,1,1,0,0,0,0,0,0,0
687,0,1,1,0,0,0,0,0,0,0
688,0,1,1,0,0,0,0,0,0,0
689,0,1,1,0,0,0,0,0,0,0
690,0,1,1,0,0,0,0,0,0,0
691,0,1,1,0,0,0,0,0,0,0
692,0,1,1,0,0,0,0,0,0,0
693,0,1,1,0,0,0,0,0,0,0
694,0,1,1,0,0,0,0,0,0,0
695,0,1,1,0,0,0,0,0,0,0
696,0,1,1,0,0,0,0,0,0,0
697,0,1,1,0,0,0,0,0,0,0
698,0,1,1,0,0,0,0,0,0,0
699,0,1,1,0,0,0,0,0,0,0
700,0,1,1,0,0,0,0,0,0,0
701,0,1,1,0,0,0,0,0,0,0
702,0,1,1,0,0,0,0,0,0,0
703,0,1,1,0,0,0,0,0,0,0
704,0,1,1,0,0,0,0,0,0,0
705,0,1,1,0,0,0,0,0,0,0
706,0,1,1,0,0,0,0,0,0,0
707,0,1,1,0,0,0,0,0,0,0
708,0,1,1,0,0,0,0,0,0,0
709,0,1,1,0,0,0,0,0,0,0
710,0,1,1,0,0,0,0,0,0,0
711,0,1,0,0,0,0,0,0,0,0
712,1,1,1,0,0,0,0,0,0,0
713,1,1,1,0,0,0,0,0,0,0
714,1,0,1,0,0,0,0,0,0,0
715,1,0,1,0,0,0,0,0,0,0
716,1,0,1,0,0,0,0,0,0,0
717,0,0,1,0,0,0,0,0,0,0
718,0,0,1,0,0,0,0,0,0,0
719,0,0,1,0,0,0,0,0,0,0
720,0,0,1,0,0,0,0,0,0,0
721,0,0,1,0,0,0,0,0,0,0
722,0,0,1,0,0,0,0,0,0,0
723,0,0,1,0,0,0,0,0,0,0
724,0,0,1,0,0,0,0,0,0,0
725,0,0,1,0,0,0,0,0,0,0
726,0,0,1,0,0,0,0,0,0,0
727,0,1,1,0,0,0,0,0,0,0
728,0,1,1,0,0,0,0,0,0,0
729,0,1,1,0,0,0,0,0,0,0
730,0,1,1,0,0,0,0,0,0,0
731,0,1,1,0,0,0,0,0,0,0
732,0,1,1,0,0,0,0,0,0,0
733,0,1,1,0,0,0,0,0,0,0
734,0,1,1,0,0,0,0,0,0,0
735,0,1,1,0,0,0,0,0,0,0
736,0,1,1,0,0,0,0,0,0,0
737,0,1,1,0,0,0,0,0,0,0
738,0,1,1,0,0,0,0,0,0,0
739,0,1,1,0,0,0,0,0,0,0
740,0,1,1,0,0,0,0,0,0,0
741,0,1,1,0,0,0,0,0,0,0
742,0,1,1,0,0,0,0,0,0,0
743,0,1,1,0,0,0,0,0,0,0
744,0,1,1,0,0,0,0,0,0,0
745,0,1,1,0,0,0,0,0,0,0
746,0,1,1,0,0,0,0,0,0,0
747,0,1,1,0,0,0,0,0,0,0
748,1,1,0,0,0,0,0,0,0,0
749,1,1,0,0,0,0,0,0,0,0
750,1,0,0,0,0,0,0,0,0,0
751,1,0,0,0,0,0,0,0,0,0
752,1,1,0,0,0,0,0,0,0,0
753,1,1,0,0,0,0,0,0,0,0
754,1,1,1,0,0,0,0,0,0,0
755,1,0,1,0,0,0,0,0,0,0
756,1,0,1,0,0,0,0,0,0,0
757,1,0,1,0,0,0,0,0,0,0
758,1,0,1,0,0,0,0,0,0,0
759,1,0,1,0,0,0,0,0,0,0
760,1,0,1,0,0,0,0,0,0,0
761,1,0,1,0,0,0,0,0,0,0
762,1,0,1,0,0,0,0,0,0,0
763,1,0,1,0,0,0,0,0,0,0
764,1,0,1,0,0,0,0,0,0,0
765,1,0,1,0,0,0,0,0,0,0
766,1,0,1,0,0,0,0,0,0,0
767,1,0,1,0,0,0,0,0,0,0
768,1,0,1,0,0,0,0,0,0,0
769,1,0,1,0,0,0,0,0,0,0
770,1,0,1,0,0,0,0,0,0,0
771,1,0,1,0,0,0,0,0,0,0
772,1,0,1,0,0,0,0,0,0,0
773,1,0,1,0,0,0,0,0,0,0
774,1,0,1,0,0,0,0,0,0,0
775,1,0,1,0,0,0,0,0,0,0
776,1,0,1,0,0,0,0,0,0,0
777,1,0,1,0,0,0,0,0,0,0
778,1,0,1,0,0,0,0,0,0,0
779,1,0,1,0,0,0,0,0,0,0
780,1,0,1,0,0,0,0,0,0,0
781,1,0,1,0,0,0,0,0,0,0
782,1,0,1,0,0,0,0,0,0,0
783,1,0,1,0,0,0,0,0,0,0
784,1,0,1,0,0,0,0,0,0,0
785,1,0,1,0,0,0,0,0,0,0
786,1,0,1,0,0,0,0,0,0,0
787,1,0,1,0,0,0,0,0,0,0
788,1,0,1,0,0,0,0,0,0,0
789,1,0,1,0,0,0,0,0,0,0
790,1,0,1,0,0,0,0,0,0,0
791,1,0,1,0,0,0,0,0,0,0
792,1,0,1,0,0,0,0,0,0,0
793,1,0,1,0,0,0,0,0,0,0
794,1,0,1,0,0,0,0,0,0,0
795,1,0,1,0,0,0,0,0,0,0
796,1,0,1,0,0,0,0,0,0,0
797,1,0,1,0,0,0,0,0,0,0
798,1,0,0,0,0,0,0,0,0,0
799,1,0,0,0,0,0,0,0,0,1
800,1,0,0,0,0,0,0,0,0,1
801,1,0,0,0,0,0,0,0,0,1
802,1,0,0,0,0,0,0,0,0,1
803,0,1,0,0,0,0,0,0,0,0
804,0,1,0,0,0,0,0,0,0,0
805,0,1,0,0,0,0,0,0,0,0
806,0,1,0,0,0,0,0,0,0,0
807,0,1,0,0,0,0,0,0,0,0
808,0,1,0,0,0,0,0,0,0,0
809,0,1,0,0,0,0,0,0,0,0
810,0,1,0,0,0,0,0,0,0,0
811,0,1,0,0,0,0,0,0,0,0
812,0,1,1,0,0,0,0,0,0,0
813,0,1,1,0,0,0,0,0,0,0
814,0,1,1,0,0,0,0,0,0,0
815,0,1,1,0,0,0,0,0,0,0
816,0,1,1,0,0,0,0,0,0,0
817,0,1,1,0,0,0,0,0,0,0
818,0,1,1,0,0,0,0,0,0,0
819,0,1,1,0,0,0,0,0,0,0
820,0,1,1,0,0,0,0,0,0,0
821,0,1,1,0,0,0,0,0,0,0
822,0,1,1,0,0,0,0,0,0,0
823,0,1,1,0,0,0,0,0,0,0
824,0,1,1,0,0,0,0,0,0,0
825,0,1,1,0,0,0,0,0,0,0
826,0,1,1,0,0,0,0,0,0,0
827,0,1,1,0,0,0,0,0,0,0
828,0,1,1,0,0,0,0,0,0,0
829,0,1,1,0,0,0,0,0,0,0
830,0,1,1,0,0,0,0,0,0,0
831,0,1,1,0,0,0,0,0,0,0
832,0,1,1,0,0,0,0,0,0,0
833,0,1,1,0,0,0,0,0,0,0
834,0,1,1,0,0,0,0,0,0,0
835,0,1,1,0,0,0,0,0,0,0
836,0,1,1,0,0,0,0,0,0,0
837,0,1,1,0,0,0,0,0,0,0
838,0,1,1,0,0,0,0,0,0,0
839,0,1,1,0,0,0,0,0,0,0
840,0,1,1,0,0,0,0,0,0,0
841,0,1,1,0,0,0,0,0,0,0
842,0,1,1,0,0,0,0,0,0,0
843,0,1,1,0,0,0,0,0,0,0
844,0,0,1,0,0,0,0,0,0,0
845,0,0,1,0,0,0,0,0,0,0
846,0,0,1,0,0,0,0,0,0,0
847,1,0,0,0,0,0,0,0,0,0
848,1,0,0,0,0,0,0,0,0,0
849,1,0,0,0,0,0,0,0,0,0
850,1,0,0,0,0,0,0,0,0,0
851,1,0,0,0,0,0,0,0,0,0
852,1,0,1,0,0,0,0,0,0,0
853,1,0,1,0,0,0,0,0,0,0
854,1,0,1,0,0,0,0,0,0,0
855,1,0,1,0,0,0,0,0,0,0
856,0,0,1,0,0,0,0,0,0,0
857,0,0,1,0,0,0,0,0,0,0
858,0,0,1,0,0,0,0,0,0,0
859,0,0,1,0,0,0,0,0,0,0
860,0,0,1,0,0,0,0,0,0,0
861,0,1,1,0,0,0,0,0,0,0
862,0,1,1,0,0,0,0,0,0,0
863,0,1,1,0,0,0,0,0,0,0
864,0,1,1,0,0,0,0,0,0,0
865,0,1,1,0,0,0,0,0,0,0
866,0,0,1,0,0,0,0,0,0,0
867,0,0,1,0,0,0,0,0,0,0
868,0,0,1,0,0,0,0,0,0,0
869,0,0,1,0,0,0,0,0,0,0
870,0,0,1,0,0,0,0,0,0,0
871,0,0,1,0,0,0,0,0,0,0
872,0,0,1,0,0,0,0,0,0,0
873,0,0,1,0,0,0,0,0,0,0
874,0,0,1,0,0,0,0,0,0,0
875,1,0,1,0,0,0,0,0,0,0
876,1,0,0,0,0,0,0,0,0,0
877,1,0,0,0,0,0,0,0,0,0
878,1,0,0,0,0,0,0,0,0,0
879,1,0,0,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0,0,0
882,0,0,1,0,0,0,0,0,0,0
883,0,0,1,0,0,0,0,0,0,0
884,0,0,1,0,0,0,0,0,0,0
885,0,0,1,0,0,0,0,0,0,0
886,0,0,1,0,0,0,0,0,0,0
887,0,0,1,0,0,0,0,0,0,0
888,0,0,1,0,0,0,0,0,0,0
889,0,0,1,0,0,0,0,0,0,0
890,0,0,1,0,0,0,0,0,0,0
891,0,0,1,0,0,0,0,0,0,0
892,0,0,1,0,0,0,0,0,0,0
893,0,0,1,0,0,0,0,0,0,0
894,0,0,1,0,0,0,0,0,0,0
895,0,0,1,0,0,0,0,0,0,0
896,0,0,1,0,0,0,0,0,0,0
897,0,0,1,0,0,0,0,0,0,0
898,0,0,1,0,0,0,0,0,0,0
899,0,0,1,0,0,0,0,0,0,0
900,0,0,1,0,0,0,0,0,0,0
901,0,0,1,0,0,0,0,0,0,0
902,0,0,1,0,0,0,0,0,0,0
903,0,0,1,0,0,0,0,0,0,0
904,0,0,1,0,0,0,0,0,0,0
905,0,0,1,0,0,0,0,0,0,0
906,0,0,1,0,0,0,0,0,0,0
907,0,0,1,0,0,0,0,0,0,0
908,0,0,1,0,0,0,0,0,0,0
909,0,0,1,0,0,0,0,0,0,0
910,0,0,1,0,0,0,0,0,0,0
911,0,0,1,0,0,0,0,0,0,0
912,0,0,1,0,0,0,0,0,0,0
913,0,0,1,0,0,0,0,0,0,0
914,0,0,1,0,0,0,0,0,0,0
915,0,0,1,0,0,0,0,0,0,0
916,0,0,1,0,0,0,0,0,0,0
917,0,0,1,0,0,0,0,0,0,0
918,0,0,1,0,0,0,0,0,0,0
919,0,0,1,0,0,0,0,0,0,0
920,0,0,1,0,0,0,0,0,0,0
921,0,0,1,0,0,0,0,0,0,0
922,0,0,1,0,0,0,0,0,0,0
923,0,0,1,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,0,0
925,0,1,0,0,0,0,0,0,0,0
926,0,1,0,0,0,0,0,0,0,1
927,0,0,0,0,0,0,0,0,0,1
928,0,0,0,0,0,0,0,0,0,1
929,0,0,0,0,0,0,0,0,0,0
930,0,0,0,0,0,0,0,0,0,0
931,0,0,0,0,0,0,0,0,0,0
932,0,0,1,0,0,0,0,0,0,0
933,0,0,1,0,0,0,0,0,0,0
934,0,0,1,0,0,0,0,0,0,0
935,0,0,1,0,0,0,0,0,0,0
936,0,0,1,0,0,0,0,0,0,0
937,0,0,1,0,0,0,0,0,0,0
938,0,1,1,0,0,0,0,0,0,0
939,0,1,1,0,0,0,0,0,0,0
940,0,1,1,0,0,0,0,0,0,0
941,0,1,1,0,0,0,0,0,0,0
942,0,1,1,0,0,0,0,0,0,0
943,0,1,1,0,0,0,0,0,0,0
944,0,1,0,0,0,0,0,0,0,0
945,0,1,0,0,0,0,0,0,0,0
946,0,1,0,0,0,0,0,0,0,0
947,0,1,0,0,0,0,0,0,0,0
948,0,1,0,0,0,0,0,0,0,0
949,0,1,0,0,0,0,0,0,0,0
950,0,1,0,0,0,0,0,0,0,0
951,0,1,0,0,0,0,0,0,0,0
952,0,1,0,0,1,0,0,0,0,0
953,0,1,0,0,1,0,0,0,0,0
954,0,0,0,0,1,0,0,0,0,0
955,0,0,0,0,1,0,0,0,0,0
956,0,0,0,0,1,0,0,0,0,0
957,0,0,0,0,1,0,0,0,0,0
958,0,0,0,0,1,0,0,0,0,0
959,0,0,0,0,1,0,0,0,0,0
960,0,0,0,0,1,0,0,0,0,0
961,0,0,0,0,1,0,0,0,0,0
962,0,0,0,0,1,0,0,0,0,0
963,0,0,0,0,1,0,0,0,0,0
964,0,0,0,0,1,0,0,0,0,0
965,0,0,0,0,1,0,0,0,0,0
966,0,0,0,0,1,0,0,0,0,0
967,0,0,0,0,1,0,0,0,0,0
968,0,0,0,0,1,0,0,0,0,0
969,0,0,0,0,1,0,0,0,0,0
970,0,0,0,0,1,0,0,0,0,0
971,0,0,0,0,1,0,0,0,0,0
972,0,0,0,0,1,0,0,0,0,0
973,0,0,0,0,1,0,0,0,0,0
974,0,0,0,0,1,0,0,0,0,0
975,0,1,0,0,1,0,0,0,0,0
976,0,1,0,0,1,0,0,0,0,0
977,0,1,0,0,1,0,0,0,0,0
978,0,1,0,0,1,0,0,0,0,0
979,0,1,0,0,1,0,0,0,0,0
980,0,1,0,0,1,0,0,0,0,0
981,0,1,0,0,1,0,0,0,0,0
982,0,1,0,0,1,0,0,0,0,0
983,0,1,0,0,1,0,0,0,0,0
984,0,1,0,0,1,0,0,0,0,0
985,0,1,0,0,1,0,0,0,0,0
986,0,1,0,0,1,0,0,0,0,0
987,0,0,0,0,1,0,0,0,0,0
988,0,0,0,0,1,0,0,0,0,0
989,0,0,0,0,0,0,0,0,0,0
990,0,1,0,0,0,0,0,0,0,0
991,0,1,0,0,0,0,0,0,0,0
992,0,1,0,0,0,0,0,0,0,0
993,0,1,0,0,0,0,0,0,0,0
994,0,1,0,0,0,0,0,0,0,0
995,0,1,0,0,0,0,0,0,0,0
996,0,1,0,0,0,0,0,0,0,0
997,0,1,0,0,0,0,0,0,0,0
998,0,1,0,0,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0,0,0
1001,0,0,0,0,0,0,0,0,0,0
1002,0,1,0,0,0,0,0,0,0,0
1003,0,1,0,0,0,0,0,0,0,0
1004,0,1,0,0,0,1,0,0,0,0
1005,0,1,0,0,0,1,0,0,0,0
1006,0,1,0,0,0,1,0,0,0,0
1007,0,1,0,0,0,1,0,0,0,0
1008,0,1,0,0,0,1,0,0,0,0
1009,0,1,0,0,0,1,0,0,0,0
1010,0,1,0,0,0,1,0,0,0,0
1011,0,1,0,0,0,1,0,0,0,0
1012,0,1,0,0,0,1,0,0,0,0
1013,0,1,0,0,0,1,0,0,0,0
1014,0,1,0,0,0,1,0,0,0,0
1015,0,1,0,0,0,1,0,0,0,0
1016,0,1,0,0,0,1,0,0,0,0
1017,0,1,0,0,0,1,0,0,0,0
1018,0,1,0,0,0,1,0,0,0,0
1019,0,1,0,0,0,1,0,0,0,0
1020,0,1,0,0,0,1,0,0,0,0
1021,0,1,0,0,0,1,0,0,0,0
1022,0,1,0,0,0,1,0,0,0,0
1023,0,1,0,0,0,1,0,0,0,0
1024,0,1,0,0,0,1,0,0,0,0
1025,0,0,0,0,0,1,0,0,0,0
1026,0,0,0,0,0,1,0,0,0,0
1027,0,0,0,0,0,1,0,0,0,0
1028,0,0,0,0,0,0,0,0,0,0
1029,1,0,0,0,0,0,0,0,0,0
1030,1,0,0,0,0,0,0,0,0,0
1031,1,0,0,0,0,0,0,0,0,0
1032,1,0,0,0,0,0,0,0,0,0
1033,1,0,0,0,0,0,0,0,0,0
1034,1,0,0,0,0,0,0,0,0,0
1035,1,0,0,0,0,0,0,0,0,0
1036,1,0,0,0,0,0,0,0,0,0
1037,1,0,0,0,0,0,0,0,0,0
1038,1,1,0,0,0,0,0,0,0,0
1039,1,1,0,0,0,0,0,0,0,0
1040,1,1,0,0,0,0,0,0,0,0
1041,1,1,0,0,0,0,0,0,0,0
1042,1,1,0,0,0,0,0,0,0,0
1043,1,1,0,0,0,0,0,0,0,0
1044,0,0,1,0,0,0,0,0,0,0
1045,0,0,1,0,0,0,0,0,0,0
1046,0,0,1,0,0,0,0,0,0,0
1047,0,0,1,0,0,0,0,0,0,0
1048,0,0,1,0,0,0,0,0,0,0
1049,0,0,1,0,0,0,0,0,0,0
1050,0,0,1,0,0,0,0,0,0,0
1051,0,0,1,0,0,0,0,0,0,0
1052,0,0,1,0,0,0,0,0,0,0
1053,0,0,1,0,0,0,0,0,0,0
1054,0,0,1,0,0,0,0,0,0,0
1055,0,0,1,0,0,0,0,0,0,0
1056,0,0,1,0,0,0,0,0,0,0
1057,0,0,1,0,0,0,0,0,0,0
1058,0,0,0,0,0,0,0,0,0,1
1059,0,0,0,0,0,0,0,0,0,1
1060,0,0,0,0,0,0,0,0,0,1
1061,0,0,0,0,0,0,0,0,0,1
1062,0,0,0,0,0,0,0,0,0,1
1063,0,0,0,0,0,0,0,0,0,1
1064,0,0,0,0,0,0,0,0,0,1
1065,0,0,0,0,0,0,0,0,0,1
1066,0,0,0,0,0,0,0,0,0,1
1067,0,0,0,0,0,0,0,0,0,1
1068,0,0,0,0,0,0,0,0,0,1
1069,0,0,0,0,0,0,0,0,0,1
1070,0,0,0,0,0,0,0,0,0,1
1071,0,0,0,0,0,0,0,0,0,1
1072,0,0,0,0,0,0,0,0,0,1
1073,0,0,0,0,0,0,0,0,0,1
1074,0,0,0,0,0,0,0,0,0,1
1075,0,0,0,0,0,0,0,0,0,1
1076,0,0,0,0,0,0,0,0,0,1
1077,0,0,0,0,0,0,0,0,0,1
1078,0,0,0,0,0,0,0,0,0,1
1079,0,0,0,0,0,0,0,0,0,1
1080,0,0,0,0,0,0,0,0,0,1
1081,0,0,0,0,0,0,0,0,0,1
1082,0,0,0,0,0,0,0,0,0,1
1083,0,0,0,0,0,0,0,0,0,1
1084,0,0,0,0,0,0,0,0,0,1
1085,0,0,0,0,0,0,0,0,0,1
1086,0,0,0,0,0,0,0,0,0,1
1087,0,0,0,0,0,0,0,0,0,1
1088,0,0,0,0,0,0,0,0,0,1
1089,0,0,0,0,0,0,0,0,0,1
1090,0,0,0,0,0,0,0,0,0,1
1091,0,0,0,0,0,0,0,0,0,1
1092,0,0,0,0,0,0,0,0,0,1
1093,0,0,0,0,0,0,0,0,0,1
1094,0,0,0,1,0,0,0,0,0,0
1095,0,0,0,1,0,0,0,0,0,0
1096,0,0,0,1,0,0,0,0,0,0
1097,0,0,0,1,0,0,0,0,0,0
1098,0,0,0,1,0,0,0,0,0,0
1099,0,0,0,1,0,0,0,0,0,0
1100,0,0,0,0,0,0,0,0,0,0
1101,0,0,0,0,0,0,0,0,0,1
1102,0,0,0,0,0,0,0,0,0,1
1103,0,0,0,0,0,0,0,0,0,1
1104,0,0,0,0,0,0,0,0,0,1
1105,0,0,0,0,0,0,0,0,0,1
1106,0,0,0,0,0,0,0,0,0,1
1107,0,0,0,0,0,0,0,0,0,1
1108,0,0,0,0,0,0,0,0,0,1
1109,0,0,0,0,0,0,0,0,0,1
1110,0,0,0,0,0,0,0,0,0,1
1111,0,0,1,0,0,0,0,0,0,0
1112,0,0,1,0,0,0,0,0,0,0
1113,0,1,1,0,0,0,0,0,0,0
1114,0,1,1,0,0,0,0,0,0,0
1115,0,1,1,0,0,0,0,0,0,0
1116,0,0,1,0,0,0,0,0,0,0
1117,0,0,1,0,0,0,0,0,0,0
1118,0,0,1,0,0,0,0,0,0,0
1119,0,0,1,0,0,0,0,0,0,0
1120,0,0,1,0,0,0,0,0,0,0
1121,0,0,1,0,0,0,0,0,0,0
1122,0,0,1,0,0,0,0,0,0,0
1123,0,0,1,0,0,0,0,0,0,0
1124,0,0,1,0,0,0,0,0,0,0
1125,0,0,1,0,0,0,0,0,0,0
1126,0,0,1,0,0,0,0,0,0,0
1127,0,0,1,0,0,0,0,0,0,0
1128,0,0,1,0,0,0,0,0,0,0
1129,0,0,1,0,0,0,0,0,0,0
1130,0,0,1,0,0,0,0,0,0,0
1131,0,0,1,0,0,0,0,0,0,0
1132,0,0,1,0,0,0,0,0,0,0
1133,0,0,1,0,0,0,0,0,0,0
1134,0,0,1,0,0,0,0,0,0,0
1135,0,0,1,0,0,0,0,0,0,0
1136,0,1,1,0,0,0,0,0,0,0
1137,0,1,1,0,0,0,0,0,0,0
1138,0,1,1,0,0,0,0,0,0,0
1139,0,1,0,0,0,0,0,0,0,1
1140,0,1,0,0,0,0,0,0,0,1
1141,0,1,0,0,0,0,0,0,0,1
1142,0,1,0,0,0,0,0,0,0,1
1143,0,1,0,0,0,0,0,0,0,1
1144,0,1,0,0,0,0,0,0,0,1
1145,0,1,0,0,0,0,0,0,0,1
1146,0,1,0,0,0,0,0,0,0,1
1147,0,1,0,0,0,0,0,0,0,1
1148,0,1,0,0,0,0,0,0,0,1
1149,0,1,0,0,0,0,0,0,0,1
1150,0,1,0,0,0,0,0,0,0,0
1151,0,1,1,0,0,0,0,0,0,0
1152,0,1,1,0,0,0,0,0,0,0
1153,0,1,1,0,0,0,0,0,0,0
1154,0,1,1,0,0,0,0,0,0,0
1155,0,1,1,0,0,0,0,0,0,0
1156,0,1,1,0,0,0,0,0,0,0
1157,0,1,1,0,0,0,0,0,0,0
1158,0,1,1,0,0,0,0,0,0,0
1159,0,1,1,0,0,0,0,0,0,0
1160,0,1,1,0,0,0,0,0,0,0
1161,0,1,1,0,0,0,0,0,0,0
1162,0,1,1,0,0,0,0,0,0,0
1163,0,1,1,0,0,0,0,0,0,0
1164,0,1,1,0,0,0,0,0,0,0
1165,0,1,1,0,0,0,0,0,0,0
1166,0,1,1,0,0,0,0,0,0,0
1167,0,1,1,0,0,0,0,0,0,0
1168,0,1,1,0,0,0,0,0,0,0
1169,0,1,1,0,0,0,0,0,0,0
1170,0,0,1,0,0,0,0,0,0,0
1171,0,0,1,0,0,0,0,0,0,0
1172,0,0,1,0,0,0,0,0,0,0
1173,0,0,1,0,0,0,0,0,0,0
1174,0,0,1,0,0,0,0,0,0,0
1175,0,0,1,0,0,0,0,0,0,0
1176,0,0,1,0,0,0,0,0,0,0
1177,0,0,1,0,0,0,0,0,0,0
1178,0,1,1,0,0,0,0,0,0,0
1179,0,1,1,0,0,0,0,0,0,0
1180,0,1,1,0,0,0,0,0,0,0
1181,0,1,1,0,0,0,0,0,0,0
1182,0,1,1,0,0,0,0,0,0,0
1183,0,1,1,0,0,0,0,0,0,0
1184,0,1,1,0,0,0,0,0,0,0
1185,0,1,1,0,0,0,0,0,0,0
1186,0,1,1,0,0,0,0,0,0,0
1187,0,1,1,0,0,0,0,0,0,0
1188,0,1,1,0,0,0,0,0,0,0
1189,0,1,1,0,0,0,0,0,0,0
1190,0,1,1,0,0,0,0,0,0,0
1191,0,1,1,0,0,0,0,0,0,0
1192,0,1,1,0,0,0,0,0,0,0
1193,0,1,1,0,0,0,0,0,0,0
1194,0,1,0,0,0,0,0,0,0,0
1195,0,1,0,0,0,0,0,0,0,0
1196,0,1,0,0,0,0,0,0,0,0
1197,0,1,0,0,0,0,0,0,0,0
1198,1,1,0,0,0,0,0,0,0,0
1199,1,1,0,0,0,0,0,0,0,0
1200,1,1,0,0,0,0,0,0,0,0
1201,1,1,0,0,0,0,0,0,0,0
1202,1,1,0,0,0,0,0,0,0,0
1203,1,1,0,0,0,0,0,0,0,0
1204,1,1,0,0,0,0,0,0,0,0
1205,0,1,0,0,0,0,0,0,0,0
1206,1,1,0,0,0,0,0,0,0,0
1207,1,1,0,0,0,0,0,0,0,1
1208,1,1,0,0,0,0,0,0,0,1
1209,1,1,0,0,0,0,0,0,0,1
1210,1,1,0,0,0,0,0,0,0,1
1211,1,1,0,0,0,0,0,0,0,1
1212,1,1,0,0,0,0,0,0,0,1
1213,1,1,0,0,0,0,0,0,0,1
1214,1,1,0,0,0,0,0,0,0,1
1215,1,1,0,0,0,0,0,0,0,1
1216,1,1,0,0,0,0,0,0,0,0
1217,0,1,1,0,0,0,0,0,0,0
1218,0,1,1,0,0,0,0,0,0,0
1219,0,1,1,0,0,0,0,0,0,0
1220,0,1,1,0,0,0,0,0,0,0
1221,0,1,1,0,0,0,0,0,0,0
1222,0,1,1,0,0,0,0,0,0,0
1223,0,1,1,0,0,0,0,0,0,0
1224,0,1,1,0,0,0,0,0,0,0
1225,0,1,1,0,0,0,0,0,0,0
1226,0,1,1,0,0,0,0,0,0,0
1227,0,1,1,0,0,0,0,0,0,0
1228,0,1,1,0,0,0,0,0,0,0
1229,0,1,1,0,0,0,0,0,0,0
1230,0,1,1,0,0,0,0,0,0,0
1231,0,1,1,0,0,0,0,0,0,0
1232,0,1,1,0,0,0,0,0,0,0
1233,0,1,1,0,0,0,0,0,0,0
1234,0,1,1,0,0,0,0,0,0,0
1235,1,1,1,0,0,0,0,0,0,0
1236,1,1,1,0,0,0,0,0,0,0
1237,1,1,1,0,0,0,0,0,0,0
1238,1,1,1,0,0,0,0,0,0,0
1239,1,1,0,0,0,0,0,0,0,1
1240,1,1,0,0,0,0,0,0,0,1
1241,1,1,0,0,0,0,0,0,0,1
1242,1,1,0,0,0,0,0,0,0,1
1243,1,1,0,0,0,0,0,0,0,1
1244,1,1,0,0,0,0,0,0,0,1
1245,1,1,0,0,0,0,0,0,0,1
1246,1,1,0,0,0,0,0,0,0,1
1247,1,1,0,0,0,0,0,0,0,1
1248,1,1,0,0,0,0,0,0,0,1
1249,1,1,0,0,0,0,0,0,0,1
1250,1,1,0,0,0,0,0,0,0,1
1251,1,1,0,0,0,0,0,0,0,1
1252,1,1,0,0,0,0,0,0,0,1
1253,0,1,0,0,0,0,0,0,0,1
1254,0,1,0,0,0,0,0,0,0,1
1255,0,1,0,0,0,0,0,0,0,1
1256,0,1,0,0,0,0,0,0,0,1
1257,0,1,0,0,0,0,0,0,0,1
1258,0,1,0,0,0,0,0,0,0,1
1259,0,1,0,0,0,0,0,0,0,1
